ArcLength_mm,X_mm,Y_mm,TangentAngle_deg,Curvature
40.42350692102913,-86.66603528414927,-33.76584574046135,-49.51661332427595,0.014778081893036317
40.445955220059496,-86.65145839907657,-33.78291737046361,-49.49761277096743,0.01476733854217406
40.46841047076666,-86.63687133879115,-33.79998945166513,-49.4786200000752,0.014756837516825915
40.49087267593299,-86.62227410189051,-33.817061983281754,-49.45963504160248,0.014746057035691103
40.51334183831327,-86.6076666870391,-33.8341349645513,-49.44065799155612,0.014735416419607655
40.535817960670094,-86.5930490928685,-33.85120839469472,-49.42168864557278,0.014724962965759699
40.558301045775984,-86.57842131797136,-33.86828227291373,-49.40272711428435,0.014714160015412254
40.580791096371954,-86.56378336101857,-33.885356598436495,-49.38377340950534,0.014703697800618788
40.60328811521725,-86.54913522061888,-33.902431370462985,-49.36482744443003,0.014693039101508282
40.62579210505906,-86.53447689540397,-33.91950658819789,-49.345889195841984,0.014682622392312985
40.648303068654926,-86.51980838396587,-33.936582250826454,-49.3269586594253,0.014671979842783804
40.670821008738486,-86.50512968495312,-33.95365835755194,-49.30803595227044,0.014661391106603078
40.693345928040856,-86.49044079701055,-33.97073490757204,-49.28912096402232,0.014650929170600603
40.71587782930687,-86.47574171873359,-33.98781190006103,-49.27021355314357,0.014640569177655749
40.73841671527924,-86.46103244871301,-34.00488933418732,-49.251313923830565,0.014629800335559873
40.76096258866523,-86.44631298562878,-34.021967209150226,-49.23242200003351,0.014619567665679345
40.78351545221016,-86.43158332804279,-34.0390455240986,-49.21353760391298,0.01460908353325185
40.80607530863596,-86.41684347457216,-34.05612427819886,-49.194660981933716,0.01459847882570392
40.82864216064637,-86.40209342387466,-34.07320347062944,-49.175792012711184,0.014588192024638002
40.85121601096782,-86.38733317453328,-34.09028310053513,-49.15693061682389,0.014577719554887996
40.873796862313775,-86.37256272515702,-34.10736316706696,-49.138076801511836,0.01456743092698811
40.89638471739996,-86.35778207433768,-34.12444366936493,-49.119230630504134,0.014556869340223218
40.91897957891572,-86.34299122073078,-34.14152460659026,-49.10039214609605,0.014546524832725111
40.94158144956901,-86.32819016292882,-34.15860597787511,-49.081561066307316,0.014536408216575319
40.964190332078594,-86.31337889948318,-34.17568778233121,-49.06273761749266,0.014525723424321948
40.9868062291152,-86.29855742906985,-34.19277001911557,-49.0439217656492,0.014515668759204316
41.00942914338995,-86.28372575024034,-34.20985268733166,-49.02511336663941,0.01450521575085234
41.032059077582716,-86.26888386162385,-34.22693578610983,-49.006312615061155,0.014494870203166607
41.05469603437505,-86.25403176183364,-34.24401931456971,-48.987519297627685,0.014484755553596336
41.07734001646506,-86.23916944942658,-34.26110327180472,-48.968733460181234,0.014474348578377764
41.09999102652258,-86.22429692302778,-34.278187656930996,-48.94995516901725,0.014464141082289435
41.122649067226284,-86.20941418122743,-34.29527246904687,-48.93118431489146,0.014453911776363204
41.14531414125083,-86.19452122261596,-34.31235770724641,-48.9124209458186,0.014443639601321586
41.167986251260515,-86.17961804580277,-34.32944337062733,-48.89366507168893,0.014433404394520285
41.19066539992454,-86.16470464937268,-34.346529458273245,-48.8749165069111,0.014423427200318233
41.213351589920464,-86.14978103187681,-34.363615969250276,-48.85617547986153,0.014412849736256172
41.23604482388047,-86.13484719198259,-34.38070290266669,-48.83744184273804,0.01440310930344151
41.25874510449119,-86.11990312819479,-34.397790257561816,-48.81871554714395,0.014392615461228091
41.281452434382686,-86.10494883916591,-34.41487803302973,-48.79999676386836,0.014382621710237312
41.30416681621315,-86.08998432345919,-34.431966228124686,-48.781285252338485,0.014372506922413887
41.326888252635214,-86.0750095796432,-34.449054841898985,-48.76258110352669,0.014362382539139526
41.34961674628888,-86.060024606311,-34.4661438734104,-48.74388436786729,0.014352199522569407
41.37235229980895,-86.04502940206021,-34.48323332171457,-48.725194920384766,0.014342276299736645
41.39509491584577,-86.03002396543413,-34.50032318584097,-48.706512772697224,0.014332084592477753
41.417844597020355,-86.01500829504796,-34.51741346484395,-48.687838082948176,0.01432192790555468
41.44060134595999,-85.99998238948868,-34.53450415776217,-48.669170486747156,0.014312304466251145
41.46336516532286,-85.98494624724692,-34.55159526359155,-48.65051027156098,0.014301715912081686
41.48613605768922,-85.96989986702009,-34.568686781406825,-48.6318574437416,0.01429209204722685
41.50891402571024,-85.9548432472976,-34.585778710194965,-48.613211625797476,0.014282091215129102
41.531699072006255,-85.93977638664455,-34.6028710489692,-48.59457325054522,0.014271813181792223
41.55449119916296,-85.92469928371204,-34.61996379677316,-48.57594214859654,0.014262081129774841
41.577290409814374,-85.90961193700622,-34.63705695258786,-48.55731805665493,0.01425221534968028
41.60009670657675,-85.89451434507247,-34.65415051540594,-48.538701331039086,0.014241946832897269
41.622910092026224,-85.87940650655761,-34.67124448425683,-48.52009183278874,0.014232302967494967
41.645730568788586,-85.86428841995988,-34.6883388581057,-48.5014893442762,0.014222376434249721
41.66855813945979,-85.8491600838502,-34.705433635942846,-48.4828942370875,0.014212173286586442
41.69139280660945,-85.83402149686236,-34.722528816779786,-48.4643062249864,0.014202693622644421
41.71423457286667,-85.81887265745478,-34.73962439955291,-48.44572516427984,0.014192719027282572
41.73708344081059,-85.80371356421439,-34.756720383246396,-48.427151501529856,0.01418256602899107
41.75993941299703,-85.78854421578258,-34.773816766862275,-48.40858493858422,0.014173056121208335
41.782802492039416,-85.77336461063018,-34.790913549329034,-48.3900252762288,0.014163216257118845
41.80567268051983,-85.75817474730567,-34.80801072960276,-48.37147284370406,0.014153212661100137
41.82854998099233,-85.7429746244243,-34.825108306662116,-48.35292757204325,0.014143487201717856
41.85143439603525,-85.72776424052405,-34.842206279450245,-48.33438927041125,0.01413378377164743
41.87432592822904,-85.71254359412677,-34.85930464689945,-48.315858001427806,0.014123971716741344
41.89722458013638,-85.6973126837937,-34.87640340795397,-48.29733382787095,0.014114181559198804
41.92013035431593,-85.68207150808658,-34.89350256155377,-48.278816684350126,0.0141044781879153
41.94304325333089,-85.66682006554471,-34.910602106625554,-48.260306545445594,0.014094735720311027
41.96596327973726,-85.65155835471712,-34.92770204209572,-48.24180342542859,0.014085019561452033
41.988890436086564,-85.63628637415505,-34.94480236688728,-48.22330732736012,0.014075281397786509
42.01182472492738,-85.62100412240775,-34.96190307991821,-48.204818170273356,0.014065697441539527
42.03476614881676,-85.60571159799088,-34.97900418008841,-48.186335946984556,0.014055979088416807
42.05771471029567,-85.59040879945474,-34.99610566630785,-48.16786071949201,0.014046309718995658
42.080670411899405,-85.57509572535487,-35.01320753748418,-48.149392494965305,0.014036589418483883
42.10363325616176,-85.55977237424106,-35.03030979251853,-48.13093112173556,0.014027159567571069
42.12660324563501,-85.54443874460183,-35.047412430282584,-48.11247663238491,0.014017398546836077
42.1495803828382,-85.52909483500761,-35.06451544967738,-48.094029149188934,0.014007791799486169
42.17256467029795,-85.51374064399772,-35.081618849586874,-48.075588481458574,0.013998329348622525
42.19555611054991,-85.49837617007667,-35.09872262887651,-48.05715471111727,0.013988606995879053
42.21855470610283,-85.48300141181285,-35.115826786433544,-48.03872786573926,0.013979111576130916
42.24156045947987,-85.46761636772517,-35.13293132112074,-48.02030780638493,0.013969608925289532
42.26457337320193,-85.45222103632854,-35.15003623179477,-48.00189459740826,0.013960024650473853
42.287593449779195,-85.4368154161577,-35.16714151731636,-47.98348818478838,0.013950612744721227
42.31062069172574,-85.42139950572637,-35.18424717653306,-47.96508865479814,0.013940906463213706
42.33365510153168,-85.40597330360451,-35.20135320831147,-47.9466959271575,0.013931625095799042
42.356696681717516,-85.3905368082683,-35.218459611475055,-47.928309895023354,0.01392208944181836
42.379745434779686,-85.37509001825032,-35.23556638486636,-47.90993072514246,0.013912564234676988
42.40280136320804,-85.35963293209117,-35.25267352732681,-47.89155829056736,0.013903229634817275
42.42586446950314,-85.3441655482922,-35.26978103767736,-47.8731926379476,0.013893642543833684
42.448934756147025,-85.32868786539566,-35.28688891475155,-47.85483366388307,0.013884473179698391
42.47201222564372,-85.31319988187366,-35.30399715734957,-47.83648145682874,0.013874760953022536
42.49509688045448,-85.2977015963056,-35.32110576431165,-47.81813599113526,0.013865639166019551
42.518188723082396,-85.28219300714628,-35.33821473442208,-47.7997970930782,0.013856198264437026
42.54128775600277,-85.266674112917,-35.35532406648844,-47.78146498570622,0.013846747996378512
42.56439398167633,-85.25114491216894,-35.37243375932625,-47.76313962499421,0.013837382412582283
42.58750740257638,-85.23560540340914,-35.38954381172847,-47.74482079869409,0.013828261438462407
42.61062802119237,-85.22005558509036,-35.4066542224611,-47.72650859705789,0.013818768125035793
42.633755839974434,-85.20449545576344,-35.42376499032655,-47.70820314618468,0.013809465489975392
42.656890861382024,-85.18892501394367,-35.440876114108086,-47.68990426880366,0.01380024841066763
42.68003308788297,-85.17334425811387,-35.457987592571186,-47.671611975685664,0.013790938115040523
42.703182521931296,-85.15775318678449,-35.47509942448831,-47.6533263070798,0.013781668955105688
42.726339165977535,-85.14215179846609,-35.49221160862777,-47.63504724462482,0.013772394987257653
42.749503022472595,-85.12654009165819,-35.50932414374878,-47.61677468193991,0.013763294767002407
42.77267409387552,-85.11091806482834,-35.526437028592866,-47.59850868013251,0.01375393726085401
42.79585238261671,-85.09528571651278,-35.543550261925894,-47.58024932224321,0.013744720588743289
42.8190378911353,-85.07964304521391,-35.56066384249518,-47.56199642179374,0.013735652504911117
42.84223062188179,-85.06399004939355,-35.57777776902672,-47.54375002154261,0.013726379960891367
42.865430577281714,-85.0483267275718,-35.59489204026644,-47.52551021360308,0.013717181833297643
42.888637759764805,-85.03265307824755,-35.61200665494699,-47.50727680978034,0.013708200987527295
42.91185217177547,-85.01696909987024,-35.629121611776064,-47.489049880271374,0.01369890574051195
42.935073815724856,-85.00127479097013,-35.646236909490675,-47.470829512449114,0.013689802092224784
42.958302694035325,-84.9855701500371,-35.663352546806514,-47.45261553440302,0.01368077378146693
42.98153880913536,-84.96985517553485,-35.680468522423915,-47.43440798649607,0.013671617929544343
43.00478216343594,-84.95412986596509,-35.69758483505478,-47.41620691181402,0.013662533400816556
43.028032759350545,-84.93839421981306,-35.714701483399665,-47.3980122032619,0.013653546855922984
43.051290599295506,-84.92264823554667,-35.73181846614745,-47.379823933723344,0.013644361356648285
43.07455568566625,-84.90689191168082,-35.748935782002235,-47.3616420847384,0.01363541101652244
43.09782802087491,-84.89112524667554,-35.766053429640735,-47.34346654085272,0.013626407157827567
43.12110760732881,-84.87534823899448,-35.78317140773677,-47.32529733917733,0.013617409535409006
43.1443944474221,-84.85956088712729,-35.80028971497061,-47.30713461255253,0.01360821496314105
43.167688543533316,-84.84376318959654,-35.81740835003202,-47.28897817914296,0.013599498375766293
43.19098989807802,-84.82795514481444,-35.83452731155966,-47.27082799220406,0.013590382165607467
43.21429851343678,-84.81213675127914,-35.851646598224264,-47.25268417977041,0.013581482166995043
43.23761439199593,-84.79630800746297,-35.86876620868091,-47.23454667201554,0.013572478936962262
43.26093753613493,-84.78046891184803,-35.88588614158468,-47.2164154417987,0.013563627940917342
43.28426794823969,-84.76461946288876,-35.90300639557418,-47.19829047550246,0.013554653432011066
43.30760563068369,-84.74875965906436,-35.92012696929437,-47.180171775473866,0.013545807272024962
43.330950585845315,-84.73288949883063,-35.93724786137551,-47.16205929887708,0.013536905154015042
43.35430281609098,-84.7170089806669,-35.954369070453666,-47.14395315805522,0.01352789937742657
43.37766232378065,-84.70111810306001,-35.97149059516342,-47.125853122782566,0.013519349712344635
43.401029111304965,-84.68521686440457,-35.98861243409588,-47.107759306978195,0.013510181926921048
43.42440318100007,-84.66930526323297,-36.00573458589604,-47.08967177001566,0.013501551930388675
43.44778453523702,-84.65338329797396,-36.02285704916055,-47.07159035981259,0.013492619541382613
43.47117317636598,-84.63745096710312,-36.03997982250138,-47.05351514080177,0.013483901610669799
43.49456910674684,-84.62150826906043,-36.05710290451092,-47.03544603426727,0.013475094940782336
43.51797232872875,-84.60555520230533,-36.0742262937853,-47.01738311171812,0.0134662785645329
43.541382844655544,-84.5895917653024,-36.09134998891843,-46.999326293243755,0.013457599328821328
43.564800656876116,-84.57361795649304,-36.108473988489784,-46.98127563398343,0.013448708962012572
43.58822576772042,-84.55763377436043,-36.1255982910922,-46.963231075036454,0.013440125766566904
43.61165817953886,-84.54163921732305,-36.14272289528638,-46.94519256763656,0.013431316235459631
43.635097894660426,-84.52563428384799,-36.159847799649306,-46.92716018715458,0.013422628963973037
43.658544915418275,-84.50961897238156,-36.17697300274452,-46.909133831998396,0.013413978906684412
43.68199924414375,-84.49359328136562,-36.19409850312916,-46.89111358620489,0.0134051746997284
43.70546088315345,-84.47755720927275,-36.21122429936914,-46.87309935501796,0.013396673849073112
43.728929834786676,-84.46151075450443,-36.22835038999518,-46.855091072874565,0.013387975268233555
